Date,TSLA_Open,TSLA_High,TSLA_Low,TSLA_Close,TSLA_Volume,TSLA_Dividends,TSLA_Stock Splits,TSLA_30MA,TSLA_90MA,TSLA_Returns,AAPL_Open,AAPL_High,AAPL_Low,AAPL_Close,AAPL_Volume,AAPL_Dividends,AAPL_Stock Splits,AAPL_30MA,AAPL_90MA,AAPL_Returns,GOOGL_Open,GOOGL_High,GOOGL_Low,GOOGL_Close,GOOGL_Volume,GOOGL_Dividends,GOOGL_Stock Splits,GOOGL_30MA,GOOGL_90MA,GOOGL_Returns,MSFT_Open,MSFT_High,MSFT_Low,MSFT_Close,MSFT_Volume,MSFT_Dividends,MSFT_Stock Splits,MSFT_30MA,MSFT_90MA,MSFT_Returns
2017-06-19 00:00:00-04:00,25.0,25.113332748413086,24.520000457763672,24.65333366394043,98239500,0.0,0.0,22.458889071146647,19.90527417924669,-0.004308019545855357,33.58028981894614,34.30023518643314,33.58028981894614,34.20673370361328,130165600,0.0,0.0,35.505581537882485,33.681135940551755,0.028607434140591526,48.3627446456888,48.844054831987975,48.290425397630806,48.640560150146484,29376000,0.0,0.0,48.52678998311361,44.82171440124512,0.017316632449822844,64.7774926518502,65.1817799556089,64.63966679737662,65.11746215820312,23798300,0.0,0.0,64.04301541646322,61.24498337639703,0.012428501951294635
2017-06-20 00:00:00-04:00,25.1113338470459,25.2586669921875,24.648666381835938,24.81599998474121,111580500,0.0,0.0,22.603444608052573,19.981600104437934,0.006598147050542957,34.33062326261224,34.33062326261224,33.87949060342628,33.895851135253906,99600400,0.0,0.0,35.44814949035644,33.71524844699436,-0.00908834415624249,48.64504388832595,48.91836915342657,48.2904227363343,48.32982635498047,25946000,0.0,0.0,48.543914159139,44.8987070719401,-0.006388367942450235,65.07152111747591,65.11746540796472,64.1986356791045,64.23538970947266,21512200,0.0,0.0,64.08475735982259,61.31235304938422,-0.013545866492577274
2017-06-21 00:00:00-04:00,24.956666946411133,25.132667541503906,24.534666061401367,25.093332290649414,73848000,0.0,0.0,22.725977897644043,20.06098526848687,0.01117554424882039,34.015056834950535,34.143619125464966,33.80234500580086,34.096866607666016,85063200,0.0,0.0,35.38981323242187,33.7523704316881,0.005930385745736233,48.41960726084685,48.856525114582375,48.35277141326927,48.80864334106445,23232000,0.0,0.0,48.58029085795085,44.97836536831326,0.009907277186702368,64.51104981451556,64.88777345809015,64.26296881298111,64.56617736816406,19891100,0.0,0.0,64.13448092142741,61.38400353325738,0.005149617059809319
2017-06-22 00:00:00-04:00,25.19933319091797,25.666667938232422,24.904666900634766,25.507333755493164,112947000,0.0,0.0,22.853511238098143,20.136548233032226,0.016498465012477537,34.073503745640004,34.29088803591156,33.92156515239203,34.04077911376953,76425200,0.0,0.0,35.335272216796874,33.78584308624268,-0.0016449456937451812,48.72285426423942,48.90390924504566,48.54529633108684,48.71038818359375,20190000,0.0,0.0,48.61650123596191,45.05465426974826,-0.002013068808000229,64.81425517107968,64.86019245517923,64.05162475185324,64.5569839477539,22965700,0.0,0.0,64.17567558288575,61.44828720092774,-0.00014238755932127756
2017-06-23 00:00:00-04:00,25.496667861938477,25.799333572387695,25.290000915527344,25.56333351135254,96687000,0.0,0.0,22.98762232462565,20.212451934814453,0.0021954374532506815,33.923901680810445,34.39841058099713,33.91922571478461,34.192710876464844,141757600,0.0,0.0,35.27551091512044,33.81652912563748,0.004463228123761098,48.65452520082289,49.209151613674116,48.60265169473043,49.182716369628906,31280000,0.0,0.0,48.66671028137207,45.135598288642036,0.009696662327036032,64.40080121218033,65.46664754050323,64.24460177065227,65.42989349365234,27617300,0.0,0.0,64.27185249328613,61.51983354356554,0.013521535433019594
2017-06-26 00:00:00-04:00,25.779333114624023,25.796667098999023,24.873332977294922,25.166000366210938,99061500,0.0,0.0,23.104689025878905,20.28484452565511,-0.015543088109582714,34.40074798615567,34.660208825567715,33.98233996346563,34.08518981933594,102769600,0.0,0.0,35.19541282653809,33.84475309583876,-0.0031445607666900077,49.377735791215045,49.57674406443869,48.39666358971123,48.48444747924805,30358000,0.0,0.0,48.69489059448242,45.2102855682373,-0.014197444588726515,65.60446119588141,65.8892962430657,64.72238526675778,64.8050765991211,19607000,0.0,0.0,64.34963836669922,61.58484361436632,-0.009549410233899658
2017-06-27 00:00:00-04:00,25.093332290649414,25.093332290649414,24.134666442871094,24.158000946044922,104946000,0.0,0.0,23.20800018310547,20.35404453277588,-0.040054017543423526,33.89583907367046,34.16465175374099,33.57092908533305,33.596641540527344,99047600,0.0,0.0,35.102146784464516,33.86796260409885,-0.014333154117611824,47.96124116359397,48.24154531004538,47.237531185626914,47.28740692138672,48872000,0.0,0.0,48.6763863881429,45.26898460388183,-0.024689165703572824,64.41917253172966,64.48349035199486,63.56466034242533,63.59222412109375,25215100,0.0,0.0,64.38547299702962,61.636478975084096,-0.018715393016660586
2017-06-28 00:00:00-04:00,24.44533348083496,24.78266716003418,24.167999267578125,24.749332427978516,94537500,0.0,0.0,23.328511238098145,20.427385266621908,0.024477666146892174,33.77430624137202,34.15297749278952,33.46342045387198,34.087528228759766,88329600,0.0,0.0,35.02703603108724,33.89566947089301,0.0146111833124829,47.41559251105214,48.04303666377152,46.69238100721268,47.93181228637695,54912000,0.0,0.0,48.67040125528971,45.33241640726725,0.013627420214890051,63.59220989052379,64.17107014337412,63.206303055290235,64.13432312011719,25806200,0.0,0.0,64.39741757710775,61.69312252468533,0.008524611405180016
2017-06-29 00:00:00-04:00,24.707332611083984,24.733333587646484,23.606666564941406,24.049999237060547,123315000,0.0,0.0,23.449933433532713,20.489133410983616,-0.028256648657213446,33.825725017383085,33.92389889556305,33.25771467690013,33.5849609375,125997600,0.0,0.0,34.97584495544434,33.915257432725696,-0.01474343601234629,47.45000825377875,47.46546908560087,46.36519288151316,46.775177001953125,64134000,0.0,0.0,48.66316909790039,45.38148935106066,-0.024130848162245755,63.74840673585289,63.849478571071764,62.56311549474364,62.93064880371094,28918700,0.0,0.0,64.42835133870443,61.73771171569824,-0.018768020895018833
2017-06-30 00:00:00-04:00,24.247333526611328,24.451332092285156,23.974666595458984,24.107332229614258,87727500,0.0,0.0,23.557822291056315,20.554392666286894,0.0023839082899164143,33.76495023884761,33.884164186382854,33.60833926402936,33.6644401550293,92096400,0.0,0.0,34.90946044921875,33.93466796875,0.0023665121325346927,47.08291513233658,47.13328935894475,46.36568934448634,46.36918258666992,45754000,0.0,0.0,48.62855478922526,45.42489297654894,-0.008679698107101785,63.1971159844403,63.748412492618364,63.16036194921304,63.33494186401367,24161100,0.0,0.0,64.46571731567383,61.78811264038086,0.006424422248748396
2017-07-03 00:00:00-04:00,24.682666778564453,24.75666618347168,23.433332443237305,23.507999420166016,94581000,0.0,0.0,23.650688934326173,20.62597043779161,-0.024861017541874753,33.865462509710795,33.96363638992339,33.449390726883564,33.54288864135742,57111200,0.0,0.0,34.83497276306152,33.954228189256455,-0.003610679788884519,46.5457439916723,46.596620515049054,45.652455744649615,45.85944366455078,33896000,0.0,0.0,48.5700496673584,45.46283238728841,-0.010993053870776648,63.70246151534841,63.950542437171016,62.49878990322175,62.63661575317383,16165500,0.0,0.0,64.48041801452636,61.82811499701606,-0.011025921715365539
2017-07-05 00:00:00-04:00,23.14666748046875,23.14933204650879,21.755332946777344,21.805999755859375,255700500,0.0,0.0,23.68788890838623,20.677888955010307,-0.07240087231100589,33.58730347135906,33.84442453538446,33.360567269718096,33.68080139160156,86278400,0.0,0.0,34.75783576965332,33.97498446570502,0.0041115346897731,46.09585931068433,46.6988659989547,45.818047607918096,46.49786376953125,41882000,0.0,0.0,48.51716397603353,45.50963317023383,0.013921235278175903,62.7193229202306,63.803542344053454,62.682568887714496,63.47276306152344,21176300,0.0,0.0,64.49971262613933,61.87740787929959,0.013349177606346574
2017-07-06 00:00:00-04:00,21.150667190551758,21.38599967956543,20.420000076293945,20.588666915893555,289867500,0.0,0.0,23.698933347066244,20.724259334140353,-0.05582559174516721,33.43069261911119,33.54289083716799,33.28810597183852,33.3629035949707,96515200,0.0,0.0,34.671582285563154,33.99151015811496,-0.00943854610033501,46.13576159648431,46.69138500410587,45.87889793093668,46.269927978515625,40298000,0.0,0.0,48.44590708414714,45.55287051730686,-0.004902070171339479,62.72850628072305,63.19711143348109,62.59068742118974,63.00415802001953,21117600,0.0,0.0,64.49634386698405,61.92545305887858,-0.007382773632364059
2017-07-07 00:00:00-04:00,20.899999618530273,21.133333206176758,20.492000579833984,20.881332397460938,212653500,0.0,0.0,23.705599975585937,20.771096356709798,0.014214882525563466,33.40264180835013,33.83507773458087,33.40264180835013,33.701839447021484,76806800,0.0,0.0,34.60021133422852,34.011646609836156,0.010159063376662392,46.4345204395685,47.11633435985417,46.37466727200045,46.92430877685547,33266000,0.0,0.0,48.384725189208986,45.606005647447375,0.014142680287803522,63.12361718004657,64.17108280237942,63.12361718004657,63.821929931640625,16878300,0.0,0.0,64.51747716267904,61.98512234157986,0.012979649872651988
2017-07-10 00:00:00-04:00,20.860000610351562,21.195999145507812,20.208667755126953,21.06999969482422,207313500,0.0,0.0,23.703866640726726,20.820007472568086,0.0090352135473033,33.68547154101163,34.11556760660784,33.51249649504261,33.90753173828125,84362400,0.0,0.0,34.53156750996907,34.02682630750868,0.0061032956845903374,46.98116682788126,47.5387879896884,46.98116682788126,47.43254852294922,29030000,0.0,0.0,48.316793314615886,45.65823737250434,0.010831054507603799,63.82192528100095,64.54780175763885,63.58302753942135,64.29972076416016,15014500,0.0,0.0,64.52850341796875,62.04035530090332,0.007486311257451694
2017-07-11 00:00:00-04:00,21.066667556762695,21.818666458129883,20.953332901000977,21.814666748046875,173391000,0.0,0.0,23.708488845825194,20.876851908365886,0.03534252795483339,33.83039563757051,34.09219619900217,33.74858586008031,34.01739501953125,79127200,0.0,0.0,34.468611272176105,34.0453734503852,0.003240084890224093,47.408609194050506,47.626567721633,47.13927565196172,47.55873489379883,29224000,0.0,0.0,48.25072352091471,45.71569510565864,0.002660332931268883,64.31807392609919,64.94287835321443,64.08836651922027,64.30888366699219,17460000,0.0,0.0,64.52942148844402,62.105130683051215,0.00014250299570717218
2017-07-12 00:00:00-04:00,22.02666664123535,22.206666946411133,21.633333206176758,21.968000411987305,155191500,0.0,0.0,23.696088854471842,20.934592649671767,0.007028925342357439,34.096852128763324,34.16931350717879,33.85141934812122,34.06646728515625,99538000,0.0,0.0,34.40682322184245,34.06234486897787,0.001442563888176096,47.924328449941285,48.36174476491023,47.73380215612502,48.26348876953125,32042000,0.0,0.0,48.20332412719726,45.781410132514104,0.014818600143720717,64.9520797407268,65.49418594898691,64.82344413164424,65.37474060058594,17750900,0.0,0.0,64.55208536783854,62.17931260002984,0.016574023258015602
2017-07-13 00:00:00-04:00,22.007333755493164,22.106666564941406,21.33133316040039,21.560667037963867,128917500,0.0,0.0,23.656977780659993,20.98807413313124,-0.018542123378747166,34.010386769555325,34.70929565797873,33.9963624384694,34.54099655151367,100797600,0.0,0.0,34.36794293721517,34.08572697109646,0.013929512044361214,48.420104476476986,48.81412926165278,48.12084625382853,48.322845458984375,30492000,0.0,0.0,48.17299931844075,45.848787773980035,0.0012298466390725515,65.69633886844497,66.19250786335064,65.52175894150152,65.94441986083984,20269800,0.0,0.0,64.61119689941407,62.25962125990126,0.008714057677634557
2017-07-14 00:00:00-04:00,21.54599952697754,21.89466667175293,21.4146671295166,21.851999282836914,84378000,0.0,0.0,23.628999964396158,21.046733389960394,0.013512209263288222,34.587743598482945,34.90564149681748,34.43814479730886,34.837852478027344,80528400,0.0,0.0,34.33568572998047,34.11194182501899,0.008594306943951358,48.57970891178724,48.756269854457514,48.38768333257282,48.724849700927734,21592000,0.0,0.0,48.15407943725586,45.91848186916775,0.00831913431680209,66.37627512738884,67.32266887568895,66.1190038571849,66.87244415283203,25868100,0.0,0.0,64.69327926635742,62.348921627468535,0.014072825175360792
2017-07-17 00:00:00-04:00,21.702667236328125,21.80666732788086,20.89666748046875,21.30466651916504,148153500,0.0,0.0,23.58393325805664,21.100585238138834,-0.0250472625679502,34.78642489713991,35.27261823890978,34.727987820159136,34.95939636230469,95174000,0.0,0.0,34.28979288736979,34.14085227118598,0.003488845483630376,48.6954206219276,49.04605003150807,48.42010140026165,48.67746353149414,33210000,0.0,0.0,48.12056223551432,45.98626954820421,-0.0009725257178718749,66.89081176015446,67.488045517742,66.81730369425861,67.39616394042969,21803900,0.0,0.0,64.74197743733724,62.438052071465385,0.007831623237827712
2017-07-18 00:00:00-04:00,21.166667938232422,21.941999435424805,21.04400062561035,21.882667541503906,95605500,0.0,0.0,23.541533279418946,21.162318568759495,0.027130254389051922,34.87525959246469,35.09264745308537,34.75137322926268,35.08095932006836,71475200,0.0,0.0,34.2597952524821,34.17194107903374,0.003477261349247751,48.547786649420146,49.420126860603816,48.48195159088588,49.225608825683594,28266000,0.0,0.0,48.092415237426756,46.05782017178006,0.011260761231628447,67.15728214352083,67.4329339508855,66.76219196847701,67.3502426147461,26435300,0.0,0.0,64.7732177734375,62.52931145562066,-0.0006813640865996895
2017-07-19 00:00:00-04:00,21.881999969482422,22.110000610351562,21.54800033569336,21.68400001525879,95355000,0.0,0.0,23.480222193400063,21.222740787929958,-0.009078761803985369,35.17444453955855,35.394168520692624,35.050558221126124,35.3006706237793,83692000,0.0,0.0,34.23306948343913,34.20428127712674,0.006262978777357819,49.37823240476174,49.65704108992011,49.22860138594344,49.515892028808594,28242000,0.0,0.0,48.08591473897298,46.13061769273546,0.005896995690859663,67.53401247270679,68.03018156882239,67.48806816357637,67.86479187011719,22416200,0.0,0.0,64.81425857543945,62.62425791422526,0.007639902031450596
2017-07-20 00:00:00-04:00,21.793333053588867,22.014667510986328,21.613332748413086,21.994667053222656,77493000,0.0,0.0,23.414155515034995,21.28477783203125,0.014327017051524393,35.41287255591929,35.46897344002583,35.10666280944374,35.1417236328125,68974800,0.0,0.0,34.19387715657552,34.234700266520186,-0.004502662078598729,49.72686873835396,49.81066089264393,49.10939818884573,49.48696517944336,28368000,0.0,0.0,48.07043647766113,46.201337051391604,-0.0005841932393827465,68.15879497794465,68.2690570778021,67.33184675430144,68.19554901123047,42361000,0.0,0.0,64.87030665079753,62.725112745496965,0.004873766381635614
2017-07-21 00:00:00-04:00,21.964000701904297,22.083999633789062,21.719999313354492,21.893333435058594,73524000,0.0,0.0,23.321711031595864,21.336925972832574,-0.004607190366594627,35.05992076463856,35.16510682218838,34.800459920433184,35.125370025634766,105010400,0.0,0.0,34.15710080464681,34.26548067728678,-0.000465361555642807,49.32785681711316,49.63260224745679,49.08695248166714,49.56925964355469,29266000,0.0,0.0,48.053079477945964,46.272233708699545,0.0016629523312436945,67.4880549965519,68.25987577663186,67.23078373989725,67.80046081542969,46717100,0.0,0.0,64.92666142781576,62.82462289598253,-0.005793460152886509
2017-07-24 00:00:00-04:00,22.016000747680664,22.893333435058594,22.000667572021484,22.834667205810547,129556500,0.0,0.0,23.288822174072266,21.401214853922525,0.04299636569936682,35.1978301233018,35.632602235908394,35.03887937637355,35.55078887939453,85972800,0.0,0.0,34.18133252461751,34.29718577067057,0.012111441201880346,49.58223074634727,50.185237451975496,49.39120213687115,49.79220962524414,79690000,0.0,0.0,48.09994684855143,46.34423323737251,0.004497746855463447,67.56156719168081,67.76371090855207,67.19403379828911,67.62588500976562,21394800,0.0,0.0,65.0271209716797,62.91874198913574,-0.002574846889895066
2017-07-25 00:00:00-04:00,23.0,23.040000915527344,22.27666664123535,22.639999389648438,104838000,0.0,0.0,23.245688819885252,21.45865929921468,-0.008525099770780753,35.48300801836114,35.95985318749182,35.48300801836114,35.70273208618164,75415600,0.0,0.0,34.23836733500163,34.32998415629069,0.0042739756718921385,48.41511892092106,48.71587263617636,48.07096984951449,48.331825256347656,118672000,0.0,0.0,48.11195055643717,46.399114015367296,-0.029329575447402556,67.80964854265063,68.27824673827637,67.53399677218725,68.1679916381836,22018700,0.0,0.0,65.16218948364258,63.02000113593208,0.00801625928207339
2017-07-26 00:00:00-04:00,22.69066619873047,23.03333282470703,22.541332244873047,22.92333221435547,72312000,0.0,0.0,23.174355443318685,21.51965929667155,0.012514701075326817,35.84530881108112,35.980879707472916,35.777519796168654,35.87102127075195,63124000,0.0,0.0,34.29189567565918,34.366463004218204,0.004713622032176179,48.51885661997524,48.57721050553819,47.89290797923984,48.146278381347656,44432000,0.0,0.0,48.1033218383789,46.45061976114909,-0.003839020645627911,68.30580690153774,68.34256093633047,67.81882820823571,68.03935241699219,16252200,0.0,0.0,65.26632334391276,63.117496236165366,-0.0018870912594020073
2017-07-27 00:00:00-04:00,23.066667556762695,23.166667938232422,21.752666473388672,22.297332763671875,124536000,0.0,0.0,23.07168877919515,21.573392634921603,-0.027308396738741525,35.93880344782155,35.994904327465264,34.4311275287196,35.193145751953125,129905200,0.0,0.0,34.333970387776695,34.39160770840115,-0.018897580687270432,48.33930320836064,48.3562633179264,46.73727112231347,47.50786209106445,74358000,0.0,0.0,48.077685292561846,46.497503662109374,-0.013259930190793967,67.77289227683885,68.37931633775077,66.4497750383176,67.22159576416016,36844200,0.0,0.0,65.35483729044596,63.20529607137044,-0.012018877660978533
2017-07-28 00:00:00-04:00,22.459333419799805,22.639999389648438,22.167333602905273,22.33799934387207,73206000,0.0,0.0,22.98219985961914,21.635903739929198,0.001823831604937487,35.03653141184372,35.11600497526305,34.872908320475716,34.945369720458984,68854800,0.0,0.0,34.37456461588542,34.418189663357204,-0.007040462743526987,47.282420226658516,47.97071448682101,47.1487485413275,47.79814147949219,36276000,0.0,0.0,48.07460950215658,46.55746074252659,0.006110133684216645,66.77135099123979,67.35940142411646,66.65190565678844,67.11132049560547,18306700,0.0,0.0,65.45100784301758,63.29917941623264,-0.0016404738284044873
2017-07-31 00:00:00-04:00,22.366666793823242,22.766000747680664,21.402666091918945,21.564666748046875,128026500,0.0,0.0,22.875688743591308,21.68661484188504,-0.034619599719763694,35.03887360974706,35.139387247399384,34.62514162932071,34.76538848876953,79383600,0.0,0.0,34.42489814758301,34.43868497212728,-0.0051503599226218055,47.88143751828674,47.94079219408915,46.97019217531155,47.15822982788086,45670000,0.0,0.0,48.05279693603516,46.61049609714084,-0.013387793579503149,67.35023082535474,67.47886644357666,66.53247281946597,66.7989273071289,23600100,0.0,0.0,65.53370259602865,63.38126780192057,-0.004654850868223037
2017-08-01 00:00:00-04:00,21.53333282470703,21.6299991607666,21.075332641601562,21.30466651916504,124546500,0.0,0.0,22.76406650543213,21.734607442220053,-0.01205677008226358,34.851887641273876,35.11368470623103,34.69060067564223,35.07394790649414,141474400,0.0,0.0,34.45380528767904,34.46390198601617,0.008875477339316484,47.27344334064779,47.606617986591324,47.13129729812391,47.211097717285156,28052000,0.0,0.0,48.00514818827311,46.66974385579427,0.0011210745101597475,67.16644801576545,67.46047323212824,66.6059613517436,66.68865966796875,22132300,0.0,0.0,65.58607584635416,63.463755204942494,-0.0016507396691142207
2017-08-02 00:00:00-04:00,21.262666702270508,21.808000564575195,20.74799919128418,21.72599983215332,196372500,0.0,0.0,22.661066500345864,21.78107410007053,0.019776573954314758,37.23143776863006,37.341299781022684,36.502144041016756,36.73121643066406,279747200,0.0,0.0,34.548317464192706,34.508257463243275,0.04725069811325877,47.30137392716564,47.337786602233095,46.51083188174946,47.26496505737305,40788000,0.0,0.0,47.969652811686196,46.73208948771159,0.001140988934645426,66.6610995236702,66.67028277366131,65.6411979654967,66.39463806152344,26499200,0.0,0.0,65.65805079142253,63.54185905456543,-0.004408869632546164
2017-08-03 00:00:00-04:00,23.02199935913086,23.333332061767578,22.876667022705078,23.139333724975586,203025000,0.0,0.0,22.595933214823404,21.83801483578152,0.0650526513735219,36.71017765550646,36.74757824606635,36.23566880876744,36.36423110961914,108389200,0.0,0.0,34.62389628092448,34.547914547390405,-0.009991101757755971,47.337784160787436,47.38267118063725,46.85597550486128,46.898868560791016,22478000,0.0,0.0,47.90599365234375,46.7884997897678,-0.007745620802589004,66.33034077263059,66.56004827550285,66.01793492346366,66.29358673095703,18214400,0.0,0.0,65.71563110351562,63.61762203640408,-0.00152198029113082
2017-08-04 00:00:00-04:00,23.133333206176758,23.81800079345703,22.886667251586914,23.79400062561035,139033500,0.0,0.0,22.538822110493978,21.896874088711208,0.028292383368331286,36.481102964075866,36.791985099058195,36.392277458814405,36.55590057373047,82239600,0.0,0.0,34.707733662923175,34.58214853074816,0.005270824056022194,47.08091954021758,47.25997674996657,46.87393541808207,47.17269515991211,25092000,0.0,0.0,47.854737218221025,46.846777725219724,0.00583866109192277,66.52327688121413,67.11132737436465,66.37626075286909,66.78054809570312,22579000,0.0,0.0,65.78974990844726,63.696867031521265,0.007345527505131955
2017-08-07 00:00:00-04:00,23.823333740234375,23.965333938598633,23.516666412353516,23.67799949645996,94867500,0.0,0.0,22.475977643330893,21.954496298895943,-0.004875225943531958,36.71251479476569,37.14728686268407,36.62135308214007,37.12157440185547,87481200,0.0,0.0,34.805362447102866,34.621840159098305,0.015474213991365948,47.258978633775634,47.33080319552045,47.058474899582464,47.17069625854492,28916000,0.0,0.0,47.7876698811849,46.89991281297472,-4.237411834140392e-05,66.8908182672269,66.98269985347737,66.39464928933559,66.52328491210938,18705700,0.0,0.0,65.8261962890625,63.77142630683051,-0.0038523670579203584
2017-08-08 00:00:00-04:00,23.8353328704834,24.57200050354004,23.82666778564453,24.347999572753906,111747000,0.0,0.0,22.44871095021566,22.019162962171766,0.02829631263376431,37.07249138308084,37.82749758843006,36.99535399614914,37.41843795776367,144823600,0.0,0.0,34.91647071838379,34.66532168918186,0.007997062643263497,47.09788040857076,47.506867554600255,47.00760406572794,47.092891693115234,30102000,0.0,0.0,47.741284688313804,46.952399529351126,-0.0016494258427570685,66.23844480122305,67.19402874817592,65.92604599689479,66.88162994384766,22044600,0.0,0.0,65.89541473388672,63.847530916002064,0.00538676092456547
2017-08-09 00:00:00-04:00,24.066667556762695,24.666667938232422,23.93000030517578,24.235332489013672,103381500,0.0,0.0,22.451288668314614,22.082296286688912,-0.004627365110779436,37.22675522043664,37.69659161448723,37.191694400007286,37.64750289916992,104526000,0.0,0.0,35.051499430338545,34.71204681396485,0.0061217130887400995,46.80660160730063,47.07144493706335,46.58065960313403,46.887901306152344,28018000,0.0,0.0,47.72796783447266,47.003539615207245,-0.004352894451645217,66.38547223077302,66.62437001063005,66.20170902172428,66.58761596679688,22213400,0.0,0.0,65.9952611287435,63.91884600321452,-0.0043960348648445224
2017-08-10 00:00:00-04:00,24.106666564941406,24.44333267211914,23.643999099731445,23.69333267211914,106393500,0.0,0.0,22.416088676452638,22.12442961798774,-0.02236403470594972,37.52313254914645,37.54660060681486,36.28644396977995,36.4483642578125,163217200,0.1575,0.0,35.1301939646403,34.74534475538466,-0.031851744445548946,46.63452374294742,46.69936181782484,45.975157166239065,46.065433502197266,54148000,0.0,0.0,47.66575520833333,47.040581173366974,-0.01754115200389994,66.06386447378954,66.3303259588255,65.5585052762877,65.61363983154297,24734500,0.0,0.0,66.04457168579101,63.98248600429959,-0.014626986131168418
2017-08-11 00:00:00-04:00,23.79800033569336,24.083999633789062,23.57466697692871,23.857999801635742,65487000,0.0,0.0,22.40968869527181,22.16455552842882,0.006949935317051015,36.74874586684758,37.21103878763549,36.624373008028876,36.95524978637695,105028400,0.0,0.0,35.24253692626953,34.78150698343913,0.013906948607599112,46.071420879206244,46.55272725644904,45.94722812570325,46.38963317871094,32334000,0.0,0.0,47.6529037475586,47.08354148864746,0.007037808001919776,65.79740768529571,66.79892888077663,65.49419214515143,66.61516571044922,21443700,0.0,0.0,66.16738891601562,64.05542691548665,0.015263989034560055
2017-08-14 00:00:00-04:00,24.308666229248047,24.51066780090332,24.17333221435547,24.253332138061523,67788000,0.0,0.0,22.41455535888672,22.215518463982477,0.016570221297372845,37.3870331040275,37.59588594807512,37.25327160691222,37.51140594482422,88490800,0.0,0.0,35.3707691192627,34.82578858269586,0.015049449311320462,46.837522382730825,46.93577838480064,46.60908792781998,46.83053970336914,23012000,0.0,0.0,47.66828231811523,47.1334290822347,0.009504419294708688,67.12971284515352,67.73614396744611,67.0286409914381,67.61669158935547,20096600,0.0,0.0,66.31011390686035,64.14122166103787,0.015034502552459417
2017-08-15 00:00:00-04:00,24.34666633605957,24.365999221801758,23.95800018310547,24.155332565307617,46276500,0.0,0.0,22.43613313039144,22.262651782565648,-0.004040664276399042,37.701490274344565,38.062874816708955,37.57946279037889,37.92207717895508,117862000,0.0,0.0,35.51674207051595,34.87556453280979,0.010947903012084259,46.935281736033005,47.03703098441481,46.71632621219557,46.78814697265625,22130000,0.0,0.0,47.699239095052086,47.18495703803168,-0.0009052368599937743,67.97692850971166,67.97692850971166,67.46888391986016,67.6351547241211,19181400,0.39,0.0,66.47673187255859,64.22549578348796,0.0002730558732118027
2017-08-16 00:00:00-04:00,24.200000762939453,24.433332443237305,24.167999267578125,24.194000244140625,51207000,0.0,0.0,22.51573314666748,22.307370313008626,0.0016007926501722114,38.001863635069945,38.135621572682474,37.58180892589243,37.7695426940918,110686400,0.0,0.0,35.65303344726563,34.92447314792209,-0.004022313549531309,46.94625386794224,47.377684511318094,46.88590220928183,47.09688186645508,26906000,0.0,0.0,47.71920636494954,47.24157795376248,0.006598570658916225,67.74601187828455,68.44804509780342,67.58898026459867,68.0323715209961,18150400,0.0,0.0,66.62871882120768,64.3146908654107,0.005872933957129511
2017-08-17 00:00:00-04:00,24.08066749572754,24.219999313354492,23.439332962036133,23.461332321166992,75415500,0.0,0.0,22.611488660176594,22.336651780870227,-0.030283041893870877,37.66862760719899,37.71321476779763,37.039720192642015,37.04441452026367,111762400,0.0,0.0,35.775750478108726,34.96576461791992,-0.019198754395868156,47.03104007665722,47.07393313177156,46.26743182054914,46.268428802490234,33914000,0.0,0.0,47.719156392415364,47.28921551174588,-0.017590401553842838,67.96771224818671,68.23559344263857,66.87771606445312,66.87771606445312,22977500,0.0,0.0,66.75783742268881,64.39257909986708,-0.016972147680999528
2017-08-18 00:00:00-04:00,23.527332305908203,23.600000381469727,23.053333282470703,23.163999557495117,81123000,0.0,0.0,22.687577565511067,22.365355470445422,-0.012673311114715258,37.04442569777695,37.42927832225013,36.776906234188566,36.95994567871094,109712400,0.0,0.0,35.88435401916504,35.01010072496202,-0.0022802045233170087,46.234512705266184,46.43601341170263,46.05845025959924,46.194610595703125,26748000,0.0,0.0,47.69483311971029,47.337041515774196,-0.0015954336185095563,66.75762525086834,67.28414839723182,66.44356202731971,66.96084594726562,18761500,0.0,0.0,66.86246795654297,64.47189852396647,0.0012430131844272108
2017-08-21 00:00:00-04:00,23.05466651916504,23.05466651916504,22.123332977294922,22.52400016784668,97431000,0.0,0.0,22.73604424794515,22.39574065738254,-0.027629053784943403,36.95993931086493,37.05145901735814,36.399087041694074,36.89188766479492,105474000,0.0,0.0,35.98383255004883,35.053240882025825,-0.0018413991867747281,46.174165177465966,46.29785562953529,45.81654927237374,45.92976760864258,26024000,0.0,0.0,47.644740422566734,47.381049177381726,-0.0057332009869822675,66.942381399239,66.951620626603,66.23110888898826,66.64678955078125,17734800,0.0,0.0,66.94070358276367,64.55026626586914,-0.004690149773969532
2017-08-22 00:00:00-04:00,22.742000579833984,22.81599998474121,22.4913330078125,22.75666618347168,64830000,0.0,0.0,22.767444229125978,22.423407321506076,0.010329693388882788,37.13124261187408,37.54660290915911,37.081964700760736,37.49497604370117,86418400,0.0,0.0,36.09975191752116,35.10502192179362,0.016347452436860976,46.233517183034145,46.98166463722674,46.19411356320095,46.90385818481445,35502000,0.0,0.0,47.62291119893392,47.4365894317627,0.021208262677745005,66.83152773445892,67.65364273304066,66.83152773445892,67.57975006103516,14343700,0.0,0.0,67.0497324625651,64.64184277852377,0.01399858142518684
